IQ-TREE multicore version 2.3.3 COVID-edition for Linux x86 64-bit built Apr 25 2024
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams, Ly Trong Nhan, Thomas Wong

Host:    morpheus-OptiPlex-5050 (AVX2, FMA3, 503 GB RAM)
Command: iqtree2 -s per_gene_alignments_codon/LOC101393448_.aln.fna -m MFP -T 1 -B 1000 --prefix per_gene_alignments_codon/LOC101393448_.aln
Seed:    918804 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Oct 30 21:29:18 2025
Kernel:  AVX+FMA - 1 threads (72 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 72 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file per_gene_alignments_codon/LOC101393448_.aln.fna ... Fasta format detected
Reading fasta file: done in 0.000174046 secs
Alignment most likely contains DNA/RNA sequences
Alignment has 7 sequences with 402 columns, 35 distinct patterns
15 parsimony-informative, 49 singleton sites, 338 constant sites
                     Gap/Ambiguity  Composition  p-value
Analyzing sequences: done in 1.19209e-05 secs
   1  Ceratotherium_simum    0.00%    passed     91.71%
   2  Diceros_bicornis       0.00%    passed     91.71%
   3  Equus_asinus           0.00%    passed     99.89%
   4  Equus_quagga           0.00%    passed     99.89%
   5  Equus_caballus         0.00%    passed     99.69%
   6  Canis_lupus            0.00%    passed     97.85%
   7  Bos_taurus             0.00%    passed     63.96%
****  TOTAL                  0.00%  0 sequences failed composition chi2 test (p-value<5%; df=3)
NOTE: Diceros_bicornis is identical to Ceratotherium_simum but kept for subsequent analysis
NOTE: Equus_quagga is identical to Equus_asinus but kept for subsequent analysis


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -867.886
Optimal log-likelihood: -867.850
Rate parameters:  A-C: 0.91041  A-G: 4.45030  A-T: 1.63693  C-G: 0.75271  C-T: 7.91020  G-T: 1.00000
Base frequencies:  A: 0.202  C: 0.343  G: 0.318  T: 0.137
Proportion of invariable sites: 0.415
Gamma shape alpha: 0.955
Parameters optimization took 1 rounds (0.002 sec)
Time for fast ML tree search: 0.043 seconds

NOTE: ModelFinder requires 0 MB RAM!
ModelFinder will test up to 484 DNA models (sample size: 402) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  GTR+F         870.662      19  1779.324     1781.314     1855.257
  2  GTR+F+I       867.843      20  1775.686     1777.891     1855.615
  3  GTR+F+G4      867.864      20  1775.728     1777.933     1855.657
  4  GTR+F+I+G4    867.843      21  1777.687     1780.118     1861.612
  5  GTR+F+R2      869.224      21  1780.447     1782.879     1864.373
  6  GTR+F+R3      868.125      23  1782.251     1785.171     1874.169
 14  GTR+F+I+R2    867.917      22  1779.834     1782.504     1867.756
 15  GTR+F+I+R3    867.858      24  1783.715     1786.898     1879.630
 23  SYM           892.609      16  1817.219     1818.632     1881.162
 24  SYM+I         891.561      17  1817.122     1818.716     1885.062
 25  SYM+G4        891.524      17  1817.047     1818.641     1884.987
 26  SYM+I+G4      891.543      18  1819.087     1820.872     1891.023
 27  SYM+R2        891.776      18  1819.551     1821.337     1891.487
 45  TVM+F         871.883      18  1779.766     1781.552     1851.702
 46  TVM+F+I       869.159      19  1776.317     1778.307     1852.250
 47  TVM+F+G4      869.053      19  1776.105     1778.095     1852.038
 48  TVM+F+I+G4    868.974      20  1777.948     1780.153     1857.877
 49  TVM+F+R2      870.460      20  1780.919     1783.124     1860.848
 67  TVMe          892.882      15  1815.765     1817.008     1875.711
 68  TVMe+I        891.792      16  1815.584     1816.997     1879.528
 69  TVMe+G4       891.742      16  1815.483     1816.896     1879.427
 70  TVMe+I+G4     891.769      17  1817.538     1819.132     1885.478
 71  TVMe+R2       892.024      17  1818.048     1819.641     1885.987
 89  TIM3+F        870.752      17  1775.503     1777.097     1843.443
 90  TIM3+F+I      868.018      18  1772.035     1773.821     1843.971
 91  TIM3+F+G4     868.054      18  1772.107     1773.893     1844.043
 92  TIM3+F+I+G4   868.040      19  1774.081     1776.070     1850.013
 93  TIM3+F+R2     869.333      19  1776.665     1778.655     1852.598
111  TIM3e         892.730      14  1813.461     1814.546     1869.411
112  TIM3e+I       891.664      15  1813.328     1814.572     1873.275
113  TIM3e+G4      891.618      15  1813.236     1814.479     1873.182
114  TIM3e+I+G4    891.643      16  1815.286     1816.699     1879.229
115  TIM3e+R2      891.883      16  1815.766     1817.179     1879.709
133  TIM2+F        870.769      17  1775.537     1777.131     1843.477
134  TIM2+F+I      868.114      18  1772.227     1774.013     1844.163
135  TIM2+F+G4     868.122      18  1772.244     1774.030     1844.180
136  TIM2+F+I+G4   868.105      19  1774.211     1776.200     1850.143
137  TIM2+F+R2     869.358      19  1776.716     1778.705     1852.648
155  TIM2e         892.977      14  1813.954     1815.039     1869.904
156  TIM2e+I       891.874      15  1813.747     1814.991     1873.694
157  TIM2e+G4      891.833      15  1813.666     1814.910     1873.613
158  TIM2e+I+G4    891.854      16  1815.708     1817.121     1879.651
159  TIM2e+R2      892.109      16  1816.218     1817.631     1880.162
177  TIM+F         870.809      17  1775.617     1777.211     1843.557
178  TIM+F+I       868.242      18  1772.484     1774.270     1844.421
179  TIM+F+G4      868.263      18  1772.526     1774.312     1844.462
180  TIM+F+I+G4    868.246      19  1774.492     1776.481     1850.424
181  TIM+F+R2      869.428      19  1776.857     1778.846     1852.789
