IQ-TREE multicore version 2.3.3 COVID-edition for Linux x86 64-bit built Apr 25 2024
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams, Ly Trong Nhan, Thomas Wong

Host:    morpheus-OptiPlex-5050 (AVX2, FMA3, 503 GB RAM)
Command: iqtree2 -s per_gene_alignments_codon/LOC101405790_.aln.fna -m MFP -T 1 -B 1000 --prefix per_gene_alignments_codon/LOC101405790_.aln
Seed:    683679 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Oct 30 21:37:45 2025
Kernel:  AVX+FMA - 1 threads (72 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 72 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file per_gene_alignments_codon/LOC101405790_.aln.fna ... Fasta format detected
Reading fasta file: done in 0.000663042 secs using 99.69% CPU
Alignment most likely contains DNA/RNA sequences
Alignment has 7 sequences with 2289 columns, 173 distinct patterns
248 parsimony-informative, 482 singleton sites, 1559 constant sites
                     Gap/Ambiguity  Composition  p-value
Analyzing sequences: done in 1.88351e-05 secs
   1  Ceratotherium_simum    0.00%    passed     74.79%
   2  Diceros_bicornis       0.00%    passed     78.42%
   3  Equus_asinus           0.00%    passed     88.11%
   4  Equus_quagga           0.00%    passed     84.56%
   5  Equus_caballus         0.00%    passed     84.38%
   6  Canis_lupus            3.15%    failed      0.92%
   7  Bos_taurus             1.05%    passed     48.27%
****  TOTAL                  0.60%  1 sequences failed composition chi2 test (p-value<5%; df=3)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -6679.332
Optimal log-likelihood: -6679.253
Rate parameters:  A-C: 0.95986  A-G: 4.43351  A-T: 0.49798  C-G: 0.74257  C-T: 4.14280  G-T: 1.00000
Base frequencies:  A: 0.196  C: 0.312  G: 0.303  T: 0.190
Proportion of invariable sites: 0.338
Gamma shape alpha: 998.267
Parameters optimization took 1 rounds (0.015 sec)
Time for fast ML tree search: 0.105 seconds

NOTE: ModelFinder requires 1 MB RAM!
ModelFinder will test up to 484 DNA models (sample size: 2289) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  GTR+F         6686.200     19  13410.400    13410.735    13519.382
  2  GTR+F+I       6678.600     20  13397.200    13397.571    13511.918
  3  GTR+F+G4      6678.420     20  13396.840    13397.211    13511.558
  4  GTR+F+I+G4    6679.145     21  13400.291    13400.698    13520.744
  5  GTR+F+R2      6678.436     21  13398.872    13399.280    13519.325
  6  GTR+F+R3      6678.479     23  13402.959    13403.446    13534.884
 14  GTR+F+I+R2    6678.796     22  13401.592    13402.039    13527.781
 15  GTR+F+I+R3    6678.716     24  13405.433    13405.963    13543.094
 23  SYM           6786.547     16  13605.095    13605.334    13696.869
 24  SYM+I         6777.554     17  13589.108    13589.377    13686.617
 25  SYM+G4        6777.646     17  13589.291    13589.561    13686.801
 26  SYM+I+G4      6777.743     18  13591.486    13591.787    13694.732
 27  SYM+R2        6777.578     18  13591.156    13591.457    13694.402
 45  TVM+F         6686.307     18  13408.614    13408.915    13511.859
 46  TVM+F+I       6678.779     19  13395.558    13395.893    13504.540
 47  TVM+F+G4      6678.553     19  13395.106    13395.441    13504.087
 48  TVM+F+I+G4    6679.350     20  13398.699    13399.070    13513.417
 49  TVM+F+R2      6678.586     20  13397.172    13397.542    13511.889
 67  TVMe          6786.697     15  13603.393    13603.604    13689.431
 68  TVMe+I        6777.727     16  13587.455    13587.694    13679.229
 69  TVMe+G4       6777.822     16  13587.644    13587.883    13679.418
 70  TVMe+I+G4     6777.924     17  13589.849    13590.118    13687.359
 71  TVMe+R2       6777.756     17  13589.511    13589.781    13687.021
 89  TIM3+F        6689.122     17  13412.244    13412.513    13509.754
 90  TIM3+F+I      6681.559     18  13399.117    13399.419    13502.363
 91  TIM3+F+G4     6681.426     18  13398.852    13399.153    13502.097
 92  TIM3+F+I+G4   6682.127     19  13402.254    13402.589    13511.235
 93  TIM3+F+R2     6681.429     19  13400.858    13401.193    13509.839
111  TIM3e         6791.158     14  13610.315    13610.500    13690.617
112  TIM3e+I       6782.656     15  13595.313    13595.524    13681.351
113  TIM3e+G4      6782.792     15  13595.584    13595.795    13681.622
114  TIM3e+I+G4    6782.928     16  13597.856    13598.095    13689.629
115  TIM3e+R2      6782.700     16  13597.399    13597.638    13689.173
133  TIM2+F        6689.032     17  13412.065    13412.334    13509.575
134  TIM2+F+I      6681.485     18  13398.970    13399.271    13502.215
135  TIM2+F+G4     6681.344     18  13398.689    13398.990    13501.934
136  TIM2+F+I+G4   6682.054     19  13402.108    13402.443    13511.090
137  TIM2+F+R2     6681.352     19  13400.704    13401.039    13509.685
155  TIM2e         6790.639     14  13609.278    13609.463    13689.580
156  TIM2e+I       6782.428     15  13594.856    13595.067    13680.894
157  TIM2e+G4      6782.468     15  13594.936    13595.147    13680.974
158  TIM2e+I+G4    6782.754     16  13597.508    13597.747    13689.282
159  TIM2e+R2      6782.413     16  13596.827    13597.066    13688.601
177  TIM+F         6687.001     17  13408.002    13408.272    13505.512
178  TIM+F+I       6679.462     18  13394.923    13395.225    13498.169
179  TIM+F+G4      6679.243     18  13394.487    13394.788    13497.732
180  TIM+F+I+G4    6680.055     19  13398.111    13398.446    13507.092
181  TIM+F+R2      6679.272     19  13396.544    13396.879    13505.526
199  TIMe          6792.399     14  13612.798    13612.982    13693.100
200  TIMe+I        6784.439     15  13598.878    13599.089    13684.916
201  TIMe+G4       6784.520     15  13599.040    13599.251    13685.078
202  TIMe+I+G4     6784.816     16  13601.632    13601.872    13693.406
203  TIMe+R2       6784.450     16  13600.900    13601.140    13692.674
221  TPM3u+F       6689.227     16  13410.454    13410.694    13502.228
222  TPM3u+F+I     6681.740     17  13397.481    13397.750    13494.990
223  TPM3u+F+G4    6681.580     17  13397.160    13397.429    13494.670
