IQ-TREE multicore version 2.3.3 COVID-edition for Linux x86 64-bit built Apr 25 2024
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams, Ly Trong Nhan, Thomas Wong

Host:    morpheus-OptiPlex-5050 (AVX2, FMA3, 503 GB RAM)
Command: iqtree2 -s per_gene_alignments_codon/LOC101391449_.aln.fna -m MFP -T 1 -B 1000 --prefix per_gene_alignments_codon/LOC101391449_.aln
Seed:    6968 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Oct 30 21:27:57 2025
Kernel:  AVX+FMA - 1 threads (72 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 72 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file per_gene_alignments_codon/LOC101391449_.aln.fna ... Fasta format detected
Reading fasta file: done in 0.00032115 secs using 99.02% CPU
Alignment most likely contains DNA/RNA sequences
Alignment has 7 sequences with 942 columns, 180 distinct patterns
144 parsimony-informative, 284 singleton sites, 514 constant sites
                     Gap/Ambiguity  Composition  p-value
Analyzing sequences: done in 1.90735e-05 secs using 94.37% CPU
   1  Ceratotherium_simum    0.00%    passed     83.38%
   2  Diceros_bicornis       1.27%    passed     72.23%
   3  Equus_asinus           0.00%    passed     61.31%
   4  Equus_quagga           0.00%    passed     60.59%
   5  Equus_caballus         0.00%    passed     61.95%
   6  Canis_lupus            0.32%    passed     83.59%
   7  Bos_taurus             1.27%    failed      0.00%
****  TOTAL                  0.41%  1 sequences failed composition chi2 test (p-value<5%; df=3)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -3589.812
Optimal log-likelihood: -3589.494
Rate parameters:  A-C: 1.65822  A-G: 3.52045  A-T: 0.97563  C-G: 1.81287  C-T: 1.84154  G-T: 1.00000
Base frequencies:  A: 0.148  C: 0.345  G: 0.288  T: 0.219
Proportion of invariable sites: 0.254
Gamma shape alpha: 998.404
Parameters optimization took 1 rounds (0.003 sec)
Time for fast ML tree search: 0.027 seconds

NOTE: ModelFinder requires 1 MB RAM!
ModelFinder will test up to 484 DNA models (sample size: 942) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  GTR+F         3592.184     19  7222.367     7223.191     7314.479
  2  GTR+F+I       3588.192     20  7216.385     7217.297     7313.345
  3  GTR+F+G4      3587.986     20  7215.971     7216.884     7312.932
  4  GTR+F+I+G4    3588.706     21  7219.412     7220.416     7321.220
  5  GTR+F+R2      3588.094     21  7218.187     7219.192     7319.996
  6  GTR+F+R3      3588.022     23  7222.045     7223.248     7333.549
 14  GTR+F+I+R2    3588.248     22  7220.496     7221.597     7327.152
 15  GTR+F+I+R3    3588.154     24  7224.309     7225.617     7340.661
 23  SYM           3661.288     16  7354.575     7355.163     7432.143
 24  SYM+I         3655.883     17  7345.766     7346.428     7428.182
 25  SYM+G4        3656.228     17  7346.457     7347.119     7428.873
 26  SYM+I+G4      3656.306     18  7348.613     7349.354     7435.877
 27  SYM+R2        3656.141     18  7348.282     7349.023     7435.547
 45  TVM+F         3602.811     18  7241.622     7242.364     7328.887
 46  TVM+F+I       3597.826     19  7233.651     7234.476     7325.763
 47  TVM+F+G4      3597.812     19  7233.625     7234.449     7325.737
 48  TVM+F+I+G4    3598.223     20  7236.447     7237.359     7333.407
 49  TVM+F+R2      3597.855     20  7235.710     7236.622     7332.670
 67  TVMe          3663.795     15  7357.591     7358.109     7430.311
 68  TVMe+I        3657.987     16  7347.974     7348.562     7425.542
 69  TVMe+G4       3658.202     16  7348.403     7348.991     7425.971
 70  TVMe+I+G4     3658.304     17  7350.607     7351.270     7433.024
 71  TVMe+R2       3658.114     17  7350.228     7350.890     7432.644
 89  TIM3+F        3592.222     17  7218.444     7219.106     7300.860
 90  TIM3+F+I      3588.245     18  7212.491     7213.232     7299.755
