run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,7,alternative,reference,omega,Negative selection,0.21,,99.573
SRV,7,alternative,reference,omega,Negative selection,0.244,,0.0
SRV,7,alternative,test,omega,Diversifying selection,6.499,,0.427
SRV,7,alternative,test,omega,Diversifying selection,6.595,,0.427
SRV,7,alternative,test,omega,Negative selection,0.212,,99.573
SRV,7,alternative,test,omega,Negative selection,0.247,,0.0
SRV,7,alternative,test,omega,Negative selection,0.21,,99.573
SRV,7,alternative,test,omega,Negative selection,0.244,,0.0
SRV,7,null,reference,omega,Diversifying selection,6.606,,0.431
SRV,7,null,reference,omega,Negative selection,0.195,,0.0
SRV,7,null,reference,omega,Negative selection,0.21,,99.569
SRV,7,null,test,omega,Diversifying selection,6.606,,0.431
SRV,7,null,test,omega,Negative selection,0.195,,0.0
SRV,7,null,test,omega,Negative selection,0.21,,99.569
SRV,8,alternative,reference,omega,Diversifying selection,11.073,,0.198
SRV,8,alternative,reference,omega,Negative selection,0.0,,5.276
SRV,8,alternative,reference,omega,Negative selection,0.228,,94.526
SRV,8,alternative,test,omega,Diversifying selection,10.958,,0.198
SRV,8,alternative,test,omega,Diversifying selection,11.073,,0.198
SRV,8,alternative,test,omega,Negative selection,0.0,,5.276
SRV,8,alternative,test,omega,Negative selection,0.23,,94.526
SRV,8,alternative,test,omega,Negative selection,0.0,,5.276
SRV,8,alternative,test,omega,Negative selection,0.228,,94.526
SRV,8,null,reference,omega,Diversifying selection,6.767,,0.416
SRV,8,null,reference,omega,Negative selection,0.21,,99.584
SRV,8,null,reference,omega,Negative selection,0.232,,0.0
SRV,8,null,test,omega,Diversifying selection,6.767,,0.416
SRV,8,null,test,omega,Negative selection,0.21,,99.584
SRV,8,null,test,omega,Negative selection,0.232,,0.0
SRV,9,alternative,reference,omega,Diversifying selection,6.221,,0.465
SRV,9,alternative,reference,omega,Negative selection,0.208,,97.782
SRV,9,alternative,reference,omega,Negative selection,0.225,,1.753
SRV,9,alternative,test,omega,Diversifying selection,6.135,,0.465
SRV,9,alternative,test,omega,Diversifying selection,6.221,,0.465
SRV,9,alternative,test,omega,Negative selection,0.211,,97.782
SRV,9,alternative,test,omega,Negative selection,0.227,,1.753
SRV,9,alternative,test,omega,Negative selection,0.208,,97.782
SRV,9,alternative,test,omega,Negative selection,0.225,,1.753
SRV,9,null,reference,omega,Diversifying selection,6.248,,0.463
SRV,9,null,reference,omega,Negative selection,0.209,,97.788
SRV,9,null,reference,omega,Negative selection,0.222,,1.749
SRV,9,null,test,omega,Diversifying selection,6.248,,0.463
SRV,9,null,test,omega,Negative selection,0.209,,97.788
SRV,9,null,test,omega,Negative selection,0.222,,1.749
SRV,10,alternative,reference,omega,Diversifying selection,6.218,,0.465
SRV,10,alternative,reference,omega,Negative selection,0.208,,98.242
SRV,10,alternative,reference,omega,Negative selection,0.221,,1.293
SRV,10,alternative,test,omega,Diversifying selection,6.144,,0.465
SRV,10,alternative,test,omega,Diversifying selection,6.218,,0.465
SRV,10,alternative,test,omega,Negative selection,0.21,,98.242
SRV,10,alternative,test,omega,Negative selection,0.223,,1.293
SRV,10,alternative,test,omega,Negative selection,0.208,,98.242
SRV,10,alternative,test,omega,Negative selection,0.221,,1.293
SRV,10,null,reference,omega,Diversifying selection,6.218,,0.465
SRV,10,null,reference,omega,Negative selection,0.208,,98.242
SRV,10,null,reference,omega,Negative selection,0.222,,1.293
SRV,10,null,test,omega,Diversifying selection,6.218,,0.465
SRV,10,null,test,omega,Negative selection,0.208,,98.242
SRV,10,null,test,omega,Negative selection,0.222,,1.293
SRV+Double,1,alternative,reference,omega,Diversifying selection,6.232,,0.177
SRV+Double,1,alternative,reference,omega,Negative selection,0.212,,99.823
SRV+Double,1,alternative,reference,omega,Negative selection,0.982,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,6.163,,0.177
SRV+Double,1,alternative,test,omega,Diversifying selection,6.232,,0.177
SRV+Double,1,alternative,test,omega,Negative selection,0.214,,99.823
SRV+Double,1,alternative,test,omega,Negative selection,0.982,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.212,,99.823
SRV+Double,1,alternative,test,omega,Negative selection,0.982,,0.0
SRV+Double,1,null,reference,omega,Diversifying selection,6.201,,0.179
SRV+Double,1,null,reference,omega,Negative selection,0.212,,99.821
SRV+Double,1,null,reference,omega,Negative selection,0.796,,0.0
SRV+Double,1,null,test,omega,Diversifying selection,6.201,,0.179
SRV+Double,1,null,test,omega,Negative selection,0.212,,99.821
SRV+Double,1,null,test,omega,Negative selection,0.796,,0.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,5.952,,0.192
SRV+Double,2,alternative,reference,omega,Negative selection,0.182,,26.839
SRV+Double,2,alternative,reference,omega,Negative selection,0.224,,72.969
SRV+Double,2,alternative,test,omega,Diversifying selection,5.922,,0.192
SRV+Double,2,alternative,test,omega,Diversifying selection,5.952,,0.192
SRV+Double,2,alternative,test,omega,Negative selection,0.183,,26.839
SRV+Double,2,alternative,test,omega,Negative selection,0.225,,72.969
SRV+Double,2,alternative,test,omega,Negative selection,0.182,,26.839
SRV+Double,2,alternative,test,omega,Negative selection,0.224,,72.969
SRV+Double,2,null,reference,omega,Diversifying selection,5.905,,0.194
SRV+Double,2,null,reference,omega,Negative selection,0.187,,27.483
SRV+Double,2,null,reference,omega,Negative selection,0.222,,72.324
SRV+Double,2,null,test,omega,Diversifying selection,5.905,,0.194
SRV+Double,2,null,test,omega,Negative selection,0.187,,27.483
SRV+Double,2,null,test,omega,Negative selection,0.222,,72.324
SRV+Double,3,alternative,reference,omega,Diversifying selection,5.857,,0.195
SRV+Double,3,alternative,reference,omega,Negative selection,0.186,,35.661
SRV+Double,3,alternative,reference,omega,Negative selection,0.227,,64.144
SRV+Double,3,alternative,test,omega,Diversifying selection,5.821,,0.195
SRV+Double,3,alternative,test,omega,Diversifying selection,5.857,,0.195
SRV+Double,3,alternative,test,omega,Negative selection,0.188,,35.661
SRV+Double,3,alternative,test,omega,Negative selection,0.228,,64.144
SRV+Double,3,alternative,test,omega,Negative selection,0.186,,35.661
SRV+Double,3,alternative,test,omega,Negative selection,0.227,,64.144
SRV+Double,3,null,reference,omega,Diversifying selection,5.873,,0.195
SRV+Double,3,null,reference,omega,Negative selection,0.188,,36.168
SRV+Double,3,null,reference,omega,Negative selection,0.226,,63.637
SRV+Double,3,null,test,omega,Diversifying selection,5.873,,0.195
SRV+Double,3,null,test,omega,Negative selection,0.188,,36.168
SRV+Double,3,null,test,omega,Negative selection,0.226,,63.637
SRV+Double,4,alternative,reference,omega,Diversifying selection,5.818,,0.2
SRV+Double,4,alternative,reference,omega,Negative selection,0.211,,97.165
SRV+Double,4,alternative,reference,omega,Negative selection,0.236,,2.635
SRV+Double,4,alternative,test,omega,Diversifying selection,5.767,,0.2
SRV+Double,4,alternative,test,omega,Diversifying selection,5.818,,0.2
SRV+Double,4,alternative,test,omega,Negative selection,0.213,,97.165
SRV+Double,4,alternative,test,omega,Negative selection,0.238,,2.635
SRV+Double,4,alternative,test,omega,Negative selection,0.211,,97.165
SRV+Double,4,alternative,test,omega,Negative selection,0.236,,2.635
SRV+Double,4,null,reference,omega,Diversifying selection,5.818,,0.2
SRV+Double,4,null,reference,omega,Negative selection,0.211,,97.163
SRV+Double,4,null,reference,omega,Negative selection,0.233,,2.637
SRV+Double,4,null,test,omega,Diversifying selection,5.818,,0.2
SRV+Double,4,null,test,omega,Negative selection,0.211,,97.163
SRV+Double,4,null,test,omega,Negative selection,0.233,,2.637
SRV+Double,5,alternative,reference,omega,Diversifying selection,5.869,,0.196
SRV+Double,5,alternative,reference,omega,Negative selection,0.191,,36.816
SRV+Double,5,alternative,reference,omega,Negative selection,0.225,,62.988
SRV+Double,5,alternative,test,omega,Diversifying selection,5.845,,0.196
SRV+Double,5,alternative,test,omega,Diversifying selection,5.869,,0.196
SRV+Double,5,alternative,test,omega,Negative selection,0.192,,36.816
SRV+Double,5,alternative,test,omega,Negative selection,0.226,,62.988
SRV+Double,5,alternative,test,omega,Negative selection,0.191,,36.816
SRV+Double,5,alternative,test,omega,Negative selection,0.225,,62.988
SRV+Double,5,null,reference,omega,Diversifying selection,5.869,,0.196
SRV+Double,5,null,reference,omega,Negative selection,0.193,,37.305
SRV+Double,5,null,reference,omega,Negative selection,0.224,,62.499
SRV+Double,5,null,test,omega,Diversifying selection,5.869,,0.196
SRV+Double,5,null,test,omega,Negative selection,0.193,,37.305
SRV+Double,5,null,test,omega,Negative selection,0.224,,62.499
SRV+Double,6,alternative,reference,omega,Diversifying selection,5.853,,0.195
SRV+Double,6,alternative,reference,omega,Negative selection,0.182,,30.161
SRV+Double,6,alternative,reference,omega,Negative selection,0.226,,69.643
SRV+Double,6,alternative,test,omega,Diversifying selection,5.828,,0.195
SRV+Double,6,alternative,test,omega,Diversifying selection,5.853,,0.195
SRV+Double,6,alternative,test,omega,Negative selection,0.182,,30.161
SRV+Double,6,alternative,test,omega,Negative selection,0.227,,69.643
SRV+Double,6,alternative,test,omega,Negative selection,0.182,,30.161
SRV+Double,6,alternative,test,omega,Negative selection,0.226,,69.643
SRV+Double,6,null,reference,omega,Diversifying selection,5.872,,0.194
SRV+Double,6,null,reference,omega,Negative selection,0.184,,30.42
SRV+Double,6,null,reference,omega,Negative selection,0.225,,69.385
SRV+Double,6,null,test,omega,Diversifying selection,5.872,,0.194
SRV+Double,6,null,test,omega,Negative selection,0.184,,30.42
SRV+Double,6,null,test,omega,Negative selection,0.225,,69.385
SRV+Double,7,alternative,reference,omega,Diversifying selection,5.892,,0.194
SRV+Double,7,alternative,reference,omega,Negative selection,0.195,,45.867
SRV+Double,7,alternative,reference,omega,Negative selection,0.227,,53.938
SRV+Double,7,alternative,test,omega,Diversifying selection,5.854,,0.194
SRV+Double,7,alternative,test,omega,Diversifying selection,5.892,,0.194
SRV+Double,7,alternative,test,omega,Negative selection,0.197,,45.867
SRV+Double,7,alternative,test,omega,Negative selection,0.228,,53.938
SRV+Double,7,alternative,test,omega,Negative selection,0.195,,45.867
SRV+Double,7,alternative,test,omega,Negative selection,0.227,,53.938
SRV+Double,7,null,reference,omega,Diversifying selection,5.869,,0.198
SRV+Double,7,null,reference,omega,Negative selection,0.197,,46.735
SRV+Double,7,null,reference,omega,Negative selection,0.226,,53.067
SRV+Double,7,null,test,omega,Diversifying selection,5.869,,0.198
SRV+Double,7,null,test,omega,Negative selection,0.197,,46.735
SRV+Double,7,null,test,omega,Negative selection,0.226,,53.067
SRV+Double,8,alternative,reference,omega,Diversifying selection,6.007,,0.188
SRV+Double,8,alternative,reference,omega,Negative selection,0.183,,15.197
SRV+Double,8,alternative,reference,omega,Negative selection,0.218,,84.616
SRV+Double,8,alternative,test,omega,Diversifying selection,5.955,,0.188
SRV+Double,8,alternative,test,omega,Diversifying selection,6.007,,0.188
SRV+Double,8,alternative,test,omega,Negative selection,0.185,,15.197
SRV+Double,8,alternative,test,omega,Negative selection,0.219,,84.616
SRV+Double,8,alternative,test,omega,Negative selection,0.183,,15.197
SRV+Double,8,alternative,test,omega,Negative selection,0.218,,84.616
SRV+Double,8,null,reference,omega,Diversifying selection,5.99,,0.188
SRV+Double,8,null,reference,omega,Negative selection,0.188,,15.405
SRV+Double,8,null,reference,omega,Negative selection,0.217,,84.407
SRV+Double,8,null,test,omega,Diversifying selection,5.99,,0.188
SRV+Double,8,null,test,omega,Negative selection,0.188,,15.405
SRV+Double,8,null,test,omega,Negative selection,0.217,,84.407
SRV+Double,9,alternative,reference,omega,Diversifying selection,5.946,,0.191
SRV+Double,9,alternative,reference,omega,Negative selection,0.182,,17.019
SRV+Double,9,alternative,reference,omega,Negative selection,0.219,,82.79
SRV+Double,9,alternative,test,omega,Diversifying selection,5.921,,0.191
SRV+Double,9,alternative,test,omega,Diversifying selection,5.946,,0.191
SRV+Double,9,alternative,test,omega,Negative selection,0.183,,17.019
SRV+Double,9,alternative,test,omega,Negative selection,0.22,,82.79
SRV+Double,9,alternative,test,omega,Negative selection,0.182,,17.019
SRV+Double,9,alternative,test,omega,Negative selection,0.219,,82.79
SRV+Double,9,null,reference,omega,Diversifying selection,5.946,,0.191
SRV+Double,9,null,reference,omega,Negative selection,0.186,,17.159
SRV+Double,9,null,reference,omega,Negative selection,0.218,,82.65
SRV+Double,9,null,test,omega,Diversifying selection,5.946,,0.191
SRV+Double,9,null,test,omega,Negative selection,0.186,,17.159
SRV+Double,9,null,test,omega,Negative selection,0.218,,82.65
SRV+Double,10,alternative,reference,omega,Diversifying selection,5.83,,0.199
SRV+Double,10,alternative,reference,omega,Negative selection,0.192,,38.033
SRV+Double,10,alternative,reference,omega,Negative selection,0.225,,61.768
SRV+Double,10,alternative,test,omega,Diversifying selection,5.803,,0.199
SRV+Double,10,alternative,test,omega,Diversifying selection,5.83,,0.199
SRV+Double,10,alternative,test,omega,Negative selection,0.193,,38.033
SRV+Double,10,alternative,test,omega,Negative selection,0.226,,61.768
SRV+Double,10,alternative,test,omega,Negative selection,0.192,,38.033
SRV+Double,10,alternative,test,omega,Negative selection,0.225,,61.768
SRV+Double,10,null,reference,omega,Diversifying selection,5.849,,0.198
SRV+Double,10,null,reference,omega,Negative selection,0.193,,38.403
SRV+Double,10,null,reference,omega,Negative selection,0.224,,61.399
SRV+Double,10,null,test,omega,Diversifying selection,5.849,,0.198
SRV+Double,10,null,test,omega,Negative selection,0.193,,38.403
SRV+Double,10,null,test,omega,Negative selection,0.224,,61.399
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.041,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.202,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.041,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.041,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.204,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.202,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.347,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.162,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.347,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.162,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.2,,25.029
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.221,,74.971
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.202,,25.029
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.223,,74.971
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.2,,25.029
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.221,,74.971
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,6.587,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.202,,25.143
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.221,,74.857
SRV+Double+Triple,2,null,test,omega,Diversifying selection,6.587,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.202,,25.143
SRV+Double+Triple,2,null,test,omega,Negative selection,0.221,,74.857
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.201,,31.154
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.222,,68.846
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.202,,31.154
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.224,,68.846
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.201,,31.154
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.222,,68.846
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.266,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.202,,31.897
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.222,,68.103
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.266,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.202,,31.897
SRV+Double+Triple,3,null,test,omega,Negative selection,0.222,,68.103
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,2.678,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.203,,7.998
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.217,,92.002
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,2.66,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,2.678,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.205,,7.998
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.219,,92.002
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.203,,7.998
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.217,,92.002
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,8.42,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.204,,8.209
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.217,,91.791
SRV+Double+Triple,4,null,test,omega,Diversifying selection,8.42,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.204,,8.209
SRV+Double+Triple,4,null,test,omega,Negative selection,0.217,,91.791
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,3.226,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.206,,73.581
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.242,,26.419
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,3.207,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,3.226,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.208,,73.581
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.244,,26.419
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.206,,73.581
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.242,,26.419
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.303,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.21,,77.641
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.237,,22.359
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.303,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.21,,77.641
SRV+Double+Triple,5,null,test,omega,Negative selection,0.237,,22.359
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,3.01,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.196,,15.41
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.22,,84.59
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,2.997,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,3.01,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.197,,15.41
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.221,,84.59
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.196,,15.41
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.22,,84.59
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,2.388,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.198,,15.27
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.219,,84.73
SRV+Double+Triple,6,null,test,omega,Diversifying selection,2.388,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.198,,15.27
SRV+Double+Triple,6,null,test,omega,Negative selection,0.219,,84.73
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,2.22,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.196,,23.18
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.222,,76.82
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,2.213,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,2.22,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.197,,23.18
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.223,,76.82
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.196,,23.18
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.222,,76.82
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.658,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.201,,18.907
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.219,,81.093
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.658,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.201,,18.907
SRV+Double+Triple,7,null,test,omega,Negative selection,0.219,,81.093
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.242,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.199,,6.11
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.217,,93.89
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.241,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.242,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.2,,6.11
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.218,,93.89
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.199,,6.11
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.217,,93.89
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.036,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.202,,5.911
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.217,,94.089
