run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.028,,49.024
SRV+Double+Triple,8,null,test,omega,Negative selection,0.427,,50.976
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.008,,19.643
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.225,,74.841
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,5.516
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.026,,19.643
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.324,,74.841
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.008,,19.643
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.225,,74.841
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,5.516
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,5.516
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,38.399
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.374,,61.601
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,38.399
SRV+Double+Triple,9,null,test,omega,Negative selection,0.374,,61.601
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.009,,19.697
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,20.587
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.075,,59.716
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.551,,19.697
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.009,,19.697
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,20.587
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,59.716
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,20.587
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.075,,59.716
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.067,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,39.641
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.382,,60.359
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.067,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,39.641
SRV+Double+Triple,10,null,test,omega,Negative selection,0.382,,60.359
SRV,1,null,,srv,1,,0.0,10.085
SRV,1,null,,srv,2,,0.941,78.566
SRV,1,null,,srv,3,,2.297,11.35
SRV,2,null,,srv,1,,0.0,10.095
SRV,2,null,,srv,2,,0.941,78.467
SRV,2,null,,srv,3,,2.289,11.438
SRV,3,null,,srv,1,,0.0,10.121
SRV,3,null,,srv,2,,0.943,78.789
SRV,3,null,,srv,3,,2.317,11.089
SRV,4,null,,srv,1,,0.0,10.091
SRV,4,null,,srv,2,,0.94,78.331
SRV,4,null,,srv,3,,2.277,11.577
SRV,5,null,,srv,1,,0.0,10.116
SRV,5,null,,srv,2,,0.942,78.569
SRV,5,null,,srv,3,,2.298,11.315
SRV,6,null,,srv,1,,0.0,10.126
SRV,6,null,,srv,2,,0.944,78.745
SRV,6,null,,srv,3,,2.31,11.129
SRV,7,null,,srv,1,,0.0,10.106
SRV,7,null,,srv,2,,0.941,78.524
SRV,7,null,,srv,3,,2.293,11.369
SRV,8,null,,srv,1,,0.0,10.136
SRV,8,null,,srv,2,,0.943,78.665
SRV,8,null,,srv,3,,2.302,11.199
SRV,9,null,,srv,1,,0.0,10.113
SRV,9,null,,srv,2,,0.943,78.76
SRV,9,null,,srv,3,,2.314,11.126
SRV,10,null,,srv,1,,0.0,10.096
SRV,10,null,,srv,2,,0.94,78.358
SRV,10,null,,srv,3,,2.28,11.545
