run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Negative selection,0.529,,0.0
SRV,3,alternative,test,omega,Negative selection,0.264,,100.0
SRV,3,alternative,test,omega,Negative selection,0.471,,0.0
SRV,3,null,reference,omega,Diversifying selection,2.051,,0.0
SRV,3,null,reference,omega,Negative selection,0.267,,100.0
SRV,3,null,reference,omega,Negative selection,0.375,,0.0
SRV,3,null,test,omega,Diversifying selection,2.051,,0.0
SRV,3,null,test,omega,Negative selection,0.267,,100.0
SRV,3,null,test,omega,Negative selection,0.375,,0.0
SRV,4,alternative,reference,omega,Diversifying selection,6.246,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.264,,100.0
SRV,4,alternative,test,omega,Diversifying selection,4.722,,0.0
SRV,4,alternative,test,omega,Diversifying selection,6.246,,0.0
SRV,4,alternative,test,omega,Negative selection,0.001,,0.0
SRV,4,alternative,test,omega,Negative selection,0.324,,100.0
SRV,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV,4,alternative,test,omega,Negative selection,0.264,,100.0
SRV,4,null,reference,omega,Diversifying selection,1.759,,0.0
SRV,4,null,reference,omega,Negative selection,0.002,,0.0
SRV,4,null,reference,omega,Negative selection,0.268,,100.0
SRV,4,null,test,omega,Diversifying selection,1.759,,0.0
SRV,4,null,test,omega,Negative selection,0.002,,0.0
SRV,4,null,test,omega,Negative selection,0.268,,100.0
SRV,5,alternative,reference,omega,Diversifying selection,4.127,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.263,,100.0
SRV,5,alternative,test,omega,Diversifying selection,3.576,,0.0
SRV,5,alternative,test,omega,Diversifying selection,4.127,,0.0
SRV,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV,5,alternative,test,omega,Negative selection,0.301,,100.0
SRV,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV,5,alternative,test,omega,Negative selection,0.263,,100.0
SRV,5,null,reference,omega,Diversifying selection,1.323,,0.0
SRV,5,null,reference,omega,Negative selection,0.002,,0.0
SRV,5,null,reference,omega,Negative selection,0.266,,100.0
SRV,5,null,test,omega,Diversifying selection,1.323,,0.0
SRV,5,null,test,omega,Negative selection,0.002,,0.0
SRV,5,null,test,omega,Negative selection,0.266,,100.0
SRV,6,alternative,reference,omega,Diversifying selection,3.297,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.262,,100.0
SRV,6,alternative,test,omega,Diversifying selection,2.9,,0.0
SRV,6,alternative,test,omega,Diversifying selection,3.297,,0.0
SRV,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV,6,alternative,test,omega,Negative selection,0.303,,100.0
SRV,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV,6,alternative,test,omega,Negative selection,0.262,,100.0
SRV,6,null,reference,omega,Diversifying selection,1.122,,0.0
SRV,6,null,reference,omega,Negative selection,0.002,,0.0
SRV,6,null,reference,omega,Negative selection,0.266,,100.0
SRV,6,null,test,omega,Diversifying selection,1.122,,0.0
SRV,6,null,test,omega,Negative selection,0.002,,0.0
SRV,6,null,test,omega,Negative selection,0.266,,100.0
SRV,7,alternative,reference,omega,Diversifying selection,1.031,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.264,,100.0
SRV,7,alternative,reference,omega,Negative selection,0.464,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.026,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.031,,0.0
SRV,7,alternative,test,omega,Negative selection,0.323,,100.0
SRV,7,alternative,test,omega,Negative selection,0.522,,0.0
SRV,7,alternative,test,omega,Negative selection,0.264,,100.0
SRV,7,alternative,test,omega,Negative selection,0.464,,0.0
SRV,7,null,reference,omega,Diversifying selection,2.31,,0.0
SRV,7,null,reference,omega,Negative selection,0.268,,100.0
SRV,7,null,reference,omega,Negative selection,0.359,,0.0
SRV,7,null,test,omega,Diversifying selection,2.31,,0.0
SRV,7,null,test,omega,Negative selection,0.268,,100.0
SRV,7,null,test,omega,Negative selection,0.359,,0.0
SRV,8,alternative,reference,omega,Diversifying selection,3.251,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.263,,100.0
SRV,8,alternative,test,omega,Diversifying selection,2.876,,0.0
SRV,8,alternative,test,omega,Diversifying selection,3.251,,0.0
SRV,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV,8,alternative,test,omega,Negative selection,0.302,,100.0
SRV,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV,8,alternative,test,omega,Negative selection,0.263,,100.0
SRV,8,null,reference,omega,Diversifying selection,1.11,,0.0
SRV,8,null,reference,omega,Negative selection,0.002,,0.0
SRV,8,null,reference,omega,Negative selection,0.266,,100.0
SRV,8,null,test,omega,Diversifying selection,1.11,,0.0
SRV,8,null,test,omega,Negative selection,0.002,,0.0
SRV,8,null,test,omega,Negative selection,0.266,,100.0
SRV,9,alternative,reference,omega,Diversifying selection,1.293,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.263,,100.0
SRV,9,alternative,reference,omega,Negative selection,0.904,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.26,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.293,,0.0
SRV,9,alternative,test,omega,Negative selection,0.301,,100.0
SRV,9,alternative,test,omega,Negative selection,0.913,,0.0
SRV,9,alternative,test,omega,Negative selection,0.263,,100.0
SRV,9,alternative,test,omega,Negative selection,0.904,,0.0
SRV,9,null,reference,omega,Diversifying selection,2.885,,0.0
SRV,9,null,reference,omega,Negative selection,0.266,,100.0
SRV,9,null,reference,omega,Negative selection,0.722,,0.0
SRV,9,null,test,omega,Diversifying selection,2.885,,0.0
SRV,9,null,test,omega,Negative selection,0.266,,100.0
SRV,9,null,test,omega,Negative selection,0.722,,0.0
SRV,10,alternative,reference,omega,Diversifying selection,6.767,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.001,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.263,,100.0
SRV,10,alternative,test,omega,Diversifying selection,5.583,,0.0
SRV,10,alternative,test,omega,Diversifying selection,6.767,,0.0
SRV,10,alternative,test,omega,Negative selection,0.002,,0.0
SRV,10,alternative,test,omega,Negative selection,0.301,,100.0
SRV,10,alternative,test,omega,Negative selection,0.001,,0.0
SRV,10,alternative,test,omega,Negative selection,0.263,,100.0
SRV,10,null,reference,omega,Diversifying selection,1.854,,0.0
SRV,10,null,reference,omega,Negative selection,0.003,,0.0
SRV,10,null,reference,omega,Negative selection,0.266,,100.0
SRV,10,null,test,omega,Diversifying selection,1.854,,0.0
SRV,10,null,test,omega,Negative selection,0.003,,0.0
SRV,10,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,1,alternative,reference,omega,Diversifying selection,4.449,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double,1,alternative,test,omega,Diversifying selection,3.813,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,4.449,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double,1,null,reference,omega,Diversifying selection,1.395,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,1.395,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,7.271,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.264,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,5.947,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,7.271,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.264,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,1.786,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,1.786,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,3.876,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.264,,100.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.853,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,3.135,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,3.876,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.325,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.874,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.264,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.853,,0.0
SRV+Double,3,null,reference,omega,Diversifying selection,1.17,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.268,,100.0
SRV+Double,3,null,reference,omega,Negative selection,0.668,,0.0
SRV+Double,3,null,test,omega,Diversifying selection,1.17,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.268,,100.0
SRV+Double,3,null,test,omega,Negative selection,0.668,,0.0
SRV+Double,4,alternative,reference,omega,Diversifying selection,4.776,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.914,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,4.033,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,4.776,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.304,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.923,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.914,,0.0
SRV+Double,4,null,reference,omega,Diversifying selection,1.46,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,4,null,reference,omega,Negative selection,0.729,,0.0
SRV+Double,4,null,test,omega,Diversifying selection,1.46,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,4,null,test,omega,Negative selection,0.729,,0.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,2.638,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.915,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,2.378,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,2.638,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.303,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.924,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.915,,0.0
SRV+Double,5,null,reference,omega,Diversifying selection,8.234,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.265,,100.0
SRV+Double,5,null,reference,omega,Negative selection,0.731,,0.0
SRV+Double,5,null,test,omega,Diversifying selection,8.234,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.265,,100.0
SRV+Double,5,null,test,omega,Negative selection,0.731,,0.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.551,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.482,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.551,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.301,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,3.639,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,3.639,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,2.462,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.262,,100.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.915,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,2.246,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,2.462,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.301,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.923,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.262,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.915,,0.0
SRV+Double,7,null,reference,omega,Diversifying selection,6.777,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,7,null,reference,omega,Negative selection,0.717,,0.0
SRV+Double,7,null,test,omega,Diversifying selection,6.777,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,7,null,test,omega,Negative selection,0.717,,0.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,5.086,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.264,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,4.323,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,5.086,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.004,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.264,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.536,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.536,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.0,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,4.346,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.264,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,3.744,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,4.346,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.004,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.264,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.372,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.004,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.372,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.004,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.266,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,2.649,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.262,,100.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.934,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,2.386,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,2.649,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.303,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.941,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.262,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.934,,0.0
SRV+Double,10,null,reference,omega,Diversifying selection,8.284,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.265,,100.0
SRV+Double,10,null,reference,omega,Negative selection,0.746,,0.0
SRV+Double,10,null,test,omega,Diversifying selection,8.284,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.265,,100.0
SRV+Double,10,null,test,omega,Negative selection,0.746,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.05,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.259,,90.053
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.296,,9.947
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.05,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.299,,90.053
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.336,,9.947
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.259,,90.053
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.296,,9.947
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.347,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.263,,94.417
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.296,,5.583
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.347,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.263,,94.417
SRV+Double+Triple,1,null,test,omega,Negative selection,0.296,,5.583
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.254,,82.213
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.3,,17.787
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.294,,82.213
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.341,,17.787
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.254,,82.213
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.3,,17.787
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.222,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.259,,85.885
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.304,,14.115
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.222,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.259,,85.885
SRV+Double+Triple,2,null,test,omega,Negative selection,0.304,,14.115
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,7.138,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.264,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,5.864,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,7.138,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.301,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.264,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.92,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.92,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.035,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.356,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.031,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.035,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.301,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.396,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.356,,0.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.321,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.284,,0.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.321,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.284,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.014,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.179,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.014,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.213,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.179,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.263,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.143,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.263,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.143,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.034,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.048,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.3,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.034,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,2.254,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.027,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,2.254,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.027,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.102,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.021,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.091,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.102,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.031,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.301,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.021,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,2.512,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.017,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,2.512,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.017,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.261,,94.036
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.301,,5.964
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.071,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.299,,94.036
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.341,,5.964
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.261,,94.036
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.301,,5.964
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,2.446,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.264,,97.402
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.309,,2.598
